18207	92.4259	0.186166	-0.0652651	-0.357848	-351.977	-1188.95	420.696	0.1	0.0130215
18208	92.4259	-0.0121173	0.0198591	-0.0189869	336.45	-5162.2	3805.62	0.1	0.0130215
18209	92.4259	0.0789122	0.142641	0.274663	-2684.91	-482.068	-2042.06	0.1	0.0130215
18210	92.4259	0.0566674	0.0949436	0.00307657	1652.04	1357.54	1118.84	0.1	0.0130215
18211	92.4259	-0.362567	0.12429	0.358899	387.869	646.806	-2005.83	0.1	0.0130215
18212	92.4259	0.145536	-0.0607158	0.0373735	-404.299	-389.254	-3700.53	0.1	0.0130215
18213	92.4259	0.0618773	-0.236613	0.196198	1555.6	-524.952	1023.45	0.1	0.0130215
18214	92.4259	-0.728866	0.00986288	-1.14766	-672.441	888.27	388.365	0.1	0.0130215
18215	92.4259	-0.0504597	-0.130229	0.101322	1957.61	99.9396	2106.85	0.1	0.0130215
18216	92.4259	0.0574938	0.176169	0.176172	-1021.26	1470.97	3657.86	0.1	0.0130215
18217	92.4259	-0.0426948	-0.135715	-0.335485	-588.819	660.29	2295.22	0.1	0.0130215
18218	92.4259	-0.531706	0.799124	-0.880191	-929.069	-661.061	-561.568	0.1	0.0130215
18219	92.4259	0.0630582	-0.0256141	-0.0769784	-654.585	1561.64	901.999	0.1	0.0130215
18220	92.4259	0.162374	0.174592	-0.351306	1579.3	2148.53	-353.959	0.1	0.0130215
18221	92.4259	0.0568011	0.00692783	-0.164997	-1340.72	1774.2	-1748.36	0.1	0.0130215
18222	92.4259	-0.213521	0.705712	0.352971	1055.71	856.188	204.673	0.1	0.0130215
18223	92.4259	-0.0185544	0.235047	-0.375422	430.138	-1846.49	-703.729	0.1	0.0130215
18224	92.4259	-0.0645438	-0.0422016	0.00273611	-1113.36	1115.69	1331.88	0.1	0.0130215
18225	92.4259	0.0515189	0.00124595	0.0641374	-1862.53	2797.37	2128.99	0.1	0.0130215
18226	92.4259	-0.00787501	0.0358811	0.0325696	-203.871	2437.94	-723.9	0.1	0.0130215
18227	92.4259	0.0271272	0.0155268	0.0623925	-62.3942	4285.48	289.142	0.1	0.0130215
18228	92.4259	0.0522248	-0.128574	0.105888	1650.05	2817.77	1514.21	0.1	0.0130215
18229	92.4259	0.0390677	-0.173665	0.134262	2666.6	1386.55	-2824.41	0.1	0.0130215
18230	92.4259	-0.0502274	-0.0268427	0.0554612	-797.492	-807.935	4563.58	0.1	0.0130215
18231	92.4259	0.0111776	0.317676	0.0891475	3104.27	-1406.8	997.72	0.1	0.0130215
18232	92.4259	1.79619	0.600703	-0.667809	-920.107	694.251	-882.214	0.1	0.0130215
18233	92.4259	0.0128673	0.0106356	-0.0513583	-248.808	-1870.21	-1899.77	0.1	0.0130215
18234	92.4259	0.0872056	0.143234	0.172408	37.3862	-2305.52	1313.04	0.1	0.0130215
18235	92.4259	0.0203951	0.00446328	0.00243991	-4813.68	2370.98	-4831.43	0.1	0.0130215
18236	92.4259	-0.0431216	0.00628567	0.0192038	-1826.08	2530.04	424.487	0.1	0.0130215
18237	92.4259	-0.0681739	0.0457816	-0.0419556	-1949.38	-566.835	1862.54	0.1	0.0130215
18238	92.4259	-0.0308535	-0.0181574	0.00679575	-2324.69	-2244.79	-1174.14	0.1	0.0130215
18239	92.4259	-0.0190555	-0.0146581	0.00802439	-2034.82	643.371	732.631	0.1	0.0130215
18240	92.4259	-0.00020257	-0.00490626	0.044204	1659.89	2848.72	-657.468	0.1	0.0130215
18241	92.4259	0.0607992	-0.131934	0.00597123	3391.66	-3972.1	-2552.6	0.1	0.0130215
18242	92.4259	0.0133626	-0.205695	-0.104112	648.815	1746.19	2472.01	0.1	0.0130215
18243	92.4259	-0.0595722	-0.0689549	0.00318192	2298.31	-89.2738	2250.73	0.1	0.0130215
18244	92.4259	0.0650306	-0.187399	-0.0649422	-1070.94	-1817.58	-897.821	0.1	0.0130215
18245	92.4259	-0.0566594	-0.0336432	-0.0445088	2573.41	963.614	2265.54	0.1	0.0130215
18246	92.4259	0.262399	0.183928	-0.00142042	-588.756	-542.774	-2035.18	0.1	0.0130215
18247	92.4259	-0.0203716	0.0899736	-0.156286	380.136	1030.44	-981.899	0.1	0.0130215
18248	92.4259	-0.00445604	-2.07365	2.06404	735.213	-628.011	-214.828	0.1	0.0130215
18249	92.4259	-0.0522821	0.10671	0.0225067	-2819.65	-2741.08	1066.14	0.1	0.0130215
18250	92.4259	-0.087401	-0.0303069	0.0574561	279.521	-673.763	866.581	0.1	0.0130215
18251	92.4259	-8.27863	-0.643744	-0.978719	-44.0908	112.429	-85.1806	0.1	0.0130215
18252	92.4259	-0.0237929	-0.176408	-0.160539	1761.93	2920.37	-853.16	0.1	0.0130215
18253	92.4259	-0.00497171	0.0373543	-0.0219886	1071.5	-321.559	2539.66	0.1	0.0130215
18254	92.4259	0.0101444	0.0337886	-0.0200154	-264.635	-1098.36	799.589	0.1	0.0130215
18255	92.4259	-0.291207	-0.408793	0.0585075	543.669	-20.0533	955.522	0.1	0.0130215
18256	92.4259	-0.279994	-0.0167495	0.541771	539.369	-157.576	-1074.88	0.1	0.0130215
18257	92.4259	0.0154162	-0.0224388	-0.00807032	2729.8	-547.86	3637.33	0.1	0.0130215
18258	92.4259	0.00161111	0.0147522	0.0321529	916.084	3417.49	3014.81	0.1	0.0130215
18259	92.4259	0.970582	1.76843	-2.87211	239.632	335.597	-345.416	0.1	0.0130215
18260	92.4259	0.0190982	-0.0234887	-0.00196753	3322.41	-2760.94	3536.82	0.1	0.0130215
18261	92.4259	-0.01494	-0.111104	0.0196853	-24.7586	-155.168	1178.78	0.1	0.0130215
18262	92.4259	-0.399708	-0.224609	-0.326027	-914.502	1692.49	865.753	0.1	0.0130215
18263	92.4259	1.10466	0.831676	-0.0906454	-173.823	1048.25	-655.933	0.1	0.0130215
18264	92.4259	-0.253526	0.0875255	0.0755636	113.835	-439.248	1618.67	0.1	0.0130215
18265	92.4259	-0.189516	1.77742	0.215525	1111.62	527.299	-438.833	0.1	0.0130215
18266	92.4259	-0.155466	0.109644	-0.14938	-1681.92	2095.59	-137.529	0.1	0.0130215
18267	92.4259	0.0763817	0.00789392	-0.134378	-1695.34	-4497.7	-66.4975	0.1	0.0130215
18268	92.4259	-0.224448	0.205033	0.341388	352.244	18.1424	2670.62	0.1	0.0130215
18269	92.4259	0.379641	-1.31351	-2.67637	434.598	111.995	825.103	0.1	0.0130215
18270	92.4259	0.176832	-0.192415	-0.465762	-808.807	1046.15	-1085.59	0.1	0.0130215
18271	92.4259	0.186318	-0.425268	0.130826	-256.85	-1406.13	1110.12	0.1	0.0130215
18272	92.4259	0.000389	0.00323877	0.00988171	-4846.11	291.143	2525.12	0.1	0.0130215
18273	92.4259	0.00111551	0.00846239	-0.0342026	2023.1	-3137.73	-1073.22	0.1	0.0130215
18274	92.4259	0.30019	5.30356	4.01911	-203.67	-45.0078	256.553	0.1	0.0130215
18275	92.4259	-0.109454	0.069779	0.102476	-476.006	1252.68	-397.379	0.1	0.0130215
18276	92.4259	-0.522595	0.293547	0.610541	323.181	-99.7757	-602.588	0.1	0.0130215
18277	92.4259	-0.189783	-0.0501795	0.095848	94.8062	1988.93	-1646.75	0.1	0.0130215
18278	92.4259	-0.0331738	-0.0433444	-0.00940195	-2045.89	2448.29	-102.143	0.1	0.0130215
18279	92.4259	-0.154776	-0.276846	-0.0717711	897.106	1211.81	-3083.44	0.1	0.0130215
18280	92.4259	-0.00536382	0.00480395	0.00024397	1044.9	1539.64	751.503	0.1	0.0130215
18281	92.4259	-0.044866	-0.00118535	0.0330989	1972.95	2030.41	3220.59	0.1	0.0130215
18282	92.4259	0.111936	0.0426206	0.203826	49.7812	106.391	1607.78	0.1	0.0130215
18283	92.4259	0.0180459	0.014679	0.00706212	-2399.93	-6572.55	-2738.32	0.1	0.0130215
18284	92.4259	0.103818	-0.781149	-0.119499	1381.86	-709.514	-588.952	0.1	0.0130215
18285	92.4259	0.105234	0.0515914	0.0268491	-384.888	-5041.39	-2406.69	0.1	0.0130215
18286	92.4259	0.0234868	0.0252661	0.127263	-1025.03	3287.85	-380.798	0.1	0.0130215
18287	92.4259	0.0256357	-0.00181373	-0.0366214	-166.599	-3678.0	3496.38	0.1	0.0130215
18288	92.4259	0.062226	0.0284022	0.0760411	-239.743	2472.16	-1153.96	0.1	0.0130215
18289	92.4259	-0.0119235	0.0179646	0.0184019	-2071.39	-3265.55	-4929.9	0.1	0.0130215
18290	92.4259	0.188612	-0.166004	-0.0771367	-1124.7	486.396	1852.44	0.1	0.0130215
18291	92.4259	-0.153615	-0.216312	-0.21312	832.285	2531.96	3472.56	0.1	0.0130215
18292	92.4259	-1.31509	0.214955	1.68051	115.292	-879.771	657.649	0.1	0.0130215
18293	92.4259	0.337259	-0.291463	0.0351894	-1645.47	133.885	714.267	0.1	0.0130215
18294	92.4259	0.118797	-0.346264	-1.01891	299.006	-337.352	304.391	0.1	0.0130215
18295	92.4259	0.257503	-0.829191	1.33283	600.328	565.081	-970.872	0.1	0.0130215
18296	92.4259	0.0290086	-0.0524265	0.0301573	4379.05	4201.89	3796.2	0.1	0.0130215
18297	92.4259	0.00525138	0.140248	-0.00646422	1419.1	5133.28	-170.354	0.1	0.0130215
18298	92.4259	-0.00834911	-0.00480166	-0.00892349	-1457.25	955.202	-388.141	0.1	0.0130215
18299	92.4259	-0.0468886	0.0587514	0.0300434	-3140.41	-3107.97	1709.64	0.1	0.0130215
18300	92.4259	-0.00984126	0.0729261	-0.160113	-1134.13	191.776	-1924.18	0.1	0.0130215
18301	92.4259	0.0571869	0.0815607	0.00910361	4267.66	-1210.56	352.189	0.1	0.0130215
18302	92.4259	0.0164824	-0.00473426	-0.0289168	4057.85	-4691.34	-3076.67	0.1	0.0130215
18303	92.4259	0.00583771	-0.150616	0.396088	-887.033	-311.322	-1296.81	0.1	0.0130215
18304	92.4259	0.014354	-0.0134865	0.00210682	-2184.01	-4022.14	881.436	0.1	0.0130215
18305	92.4259	0.120771	-0.0204512	-0.105988	-3006.67	-911.54	656.888	0.1	0.0130215
18306	92.4259	-0.0343954	0.051927	0.244056	-726.66	-2424.77	-802.606	0.1	0.0130215
18307	92.4259	0.00134545	-0.0279318	0.00973912	2178.5	448.63	-1313.87	0.1	0.0130215
18308	92.4259	-0.00153756	0.0702517	0.0661293	2956.35	-1071.9	-1016.45	0.1	0.0130215
18309	92.4259	-0.10778	0.0663212	0.207163	-1269.64	103.776	-1223.36	0.1	0.0130215
18310	92.4259	-0.0974744	0.00928731	-0.0974739	-1525.97	42.4947	4158.09	0.1	0.0130215
18311	92.4259	1.85157	-0.356795	-1.45762	20.1068	-434.703	-53.9617	0.1	0.0130215
18312	92.4259	0.0832855	0.0832944	0.0482165	1692.7	11.2351	-908.423	0.1	0.0130215
18313	92.4259	0.237986	-0.562077	0.0182984	1355.78	1081.28	-653.838	0.1	0.0130215
18314	92.4259	0.0691992	-0.00704157	-0.0196696	-2026.21	2713.87	-401.981	0.1	0.0130215
18315	92.4259	-0.0820582	0.0871307	0.0262179	2723.32	-4075.76	-588.005	0.1	0.0130215
18316	92.4259	-0.33	0.597354	-1.51981	-1638.47	-888.572	-78.302	0.1	0.0130215
18317	92.4259	-0.118735	-0.0518647	0.213831	2349.1	-982.702	-1424.28	0.1	0.0130215
18318	92.4259	0.00957226	0.0149479	0.0264816	-2011.17	-372.786	4475.36	0.1	0.0130215
18319	92.4259	-0.0473379	0.174021	-0.0549062	-365.076	834.566	560.894	0.1	0.0130215
18320	92.4259	-0.0389621	-0.0716558	0.0583918	-3219.14	-535.55	-2881.16	0.1	0.0130215
18321	92.4259	0.0590381	-0.0777364	0.0188949	942.69	-825.98	1226.69	0.1	0.0130215
18322	92.4259	0.0777987	0.0191558	-0.20538	855.757	647.284	523.596	0.1	0.0130215
18323	92.4259	0.0452464	-0.441803	-0.0441417	-959.373	1505.51	1824.34	0.1	0.0130215
18324	92.4259	0.133817	-0.0125699	0.520774	-470.398	261.013	427.367	0.1	0.0130215
18325	92.4259	-0.420808	-0.288212	-0.254371	-1634.67	1692.18	-315.984	0.1	0.0130215
18326	92.4259	0.205402	0.277782	-0.056964	1622.89	-1288.02	1236.86	0.1	0.0130215
18327	92.4259	-0.228716	-0.367653	0.181429	1724.63	-45.1564	-367.07	0.1	0.0130215
18328	92.4259	0.0467769	-0.110283	-0.120542	2121.8	2180.36	149.918	0.1	0.0130215
18329	92.4259	-0.016909	-0.0548699	-0.0115588	-2657.23	2836.4	1092.79	0.1	0.0130215
18330	92.4259	-0.130147	0.247234	-0.100432	-596.329	757.337	2110.93	0.1	0.0130215
18331	92.4259	0.670662	-0.311128	-0.48586	1495.09	-898.148	-163.398	0.1	0.0130215
18332	92.4259	0.0944183	-0.0766021	0.148731	737.972	3481.11	-817.31	0.1	0.0130215
18333	92.4259	-0.0218878	0.121249	0.0303481	1146.16	204.297	1974.37	0.1	0.0130215
18334	92.4259	-0.0315755	-0.0936188	0.0935577	1653.82	3017.44	431.713	0.1	0.0130215
18335	92.4259	-0.028767	0.0206534	0.0718039	179.084	-1039.57	1873.27	0.1	0.0130215
18336	92.4259	-0.0131969	-0.252513	0.0405523	-764.334	-1825.79	481.546	0.1	0.0130215
18337	92.4259	-0.463287	1.1873	3.05448	-619.699	611.102	-337.422	0.1	0.0130215
18338	92.4259	-0.458302	0.00066637	-0.00231588	1376.3	262.83	-3.41229	0.1	0.0130215
18339	92.4259	0.0846353	-0.0608413	-0.0303593	3646.06	-1678.18	3468.67	0.1	0.0130215
18340	92.4259	-0.0524165	0.0203593	0.0531918	-2002.16	-1477.85	-1252.87	0.1	0.0130215
18341	92.4259	0.068323	0.0977665	0.0346321	-598.85	1134.42	-1786.12	0.1	0.0130215
18342	92.4259	-0.0528906	-0.017792	0.0132329	-810.814	-1172.67	-2630.63	0.1	0.0130215
18343	92.4259	-0.0310511	0.186229	-0.368751	-251.95	-2107.36	366.294	0.1	0.0130215
18344	92.4259	0.221469	0.348915	-0.814505	-112.54	25.122	-1740.35	0.1	0.0130215
18345	92.4259	-0.118888	-0.0396396	0.148403	1413.77	1060.11	-1325.78	0.1	0.0130215
18346	92.4259	0.454041	-0.26628	0.0291309	1081.06	1008.9	-768.538	0.1	0.0130215
18347	92.4259	-0.015418	-0.0172313	0.0471522	267.416	-1033.47	-2284.7	0.1	0.0130215
18348	92.4259	0.45182	0.120486	0.253538	2296.81	-364.728	-173.802	0.1	0.0130215
18349	92.4259	-0.0143594	0.239871	-0.146602	-146.781	643.52	919.774	0.1	0.0130215
18350	92.4259	0.00354563	0.00065562	-0.0106654	1200.45	6058.86	2551.86	0.1	0.0130215
18351	92.4259	-0.0281615	0.0162405	0.0422661	1653.67	-4052.07	2153.6	0.1	0.0130215
18352	92.4259	0.573312	-0.253651	-0.266084	-1063.75	-282.93	-578.152	0.1	0.0130215
18353	92.4259	0.0224343	0.00017263	-0.00836731	3156.47	-1516.6	87.3667	0.1	0.0130215
18354	92.4259	0.0216906	0.0768275	-0.053308	95.0861	-1304.35	-5.36379	0.1	0.0130215
18355	92.4259	0.404563	-0.00338198	0.120976	1378.65	-966.945	-922.034	0.1	0.0130215
18356	92.4259	0.00783262	0.0276057	-0.0604437	-4230.86	2237.58	3912.58	0.1	0.0130215
18357	92.4259	-0.711483	-0.645842	0.150363	-868.907	63.2637	-923.103	0.1	0.0130215
18358	92.4259	-0.294182	-0.134927	-0.359231	-1288.15	513.917	1721.28	0.1	0.0130215
18359	92.4259	0.422052	0.0235384	-0.0128763	-1231.37	2664.62	54.6524	0.1	0.0130215
18360	92.4259	-0.198839	-0.0376638	-0.229616	716.348	2993.28	432.595	0.1	0.0130215
18361	92.4259	-0.00727359	-0.0288722	-0.0246428	629.96	-2858.0	-341.241	0.1	0.0130215
18362	92.4259	0.706489	-0.286162	-0.133943	25.6699	-0.778461	-630.003	0.1	0.0130215
18363	92.4259	-0.041966	-0.0847265	0.0690164	-2416.73	-1935.4	1340.34	0.1	0.0130215
18364	92.4259	0.115335	-0.0360177	0.0102774	-21.3164	2848.26	-1153.0	0.1	0.0130215
18365	92.4259	0.0338892	0.0199761	-0.182357	-882.259	1227.23	2336.22	0.1	0.0130215
18366	92.4259	0.00964125	0.00178629	0.0104421	859.867	191.816	1728.27	0.1	0.0130215
18367	92.4259	0.0191848	-0.00869617	-0.0309943	1228.3	-2605.38	956.48	0.1	0.0130215
18368	92.4259	-0.126468	-0.0898042	-0.176258	-3384.74	2203.34	-242.929	0.1	0.0130215
18369	92.4259	0.0374202	0.00332082	-0.0208436	4452.86	-3189.0	2877.11	0.1	0.0130215
18370	92.4259	0.00973806	-0.00245499	0.00729501	-280.173	2376.52	540.427	0.1	0.0130215
18371	92.4259	-0.0126315	-0.0152891	-0.05541	618.255	-867.56	3264.41	0.1	0.0130215
18372	92.4259	0.05301	-0.0542566	-0.00207909	2926.67	-372.015	-1821.18	0.1	0.0130215
18373	92.4259	0.554838	0.715625	-0.979005	-17.4227	1129.93	-716.576	0.1	0.0130215
18374	92.4259	0.146044	0.191478	-0.0516557	1896.34	-2933.29	398.041	0.1	0.0130215
18375	92.4259	0.00012041	0.00148889	-0.00371385	981.261	-29.7148	-876.82	0.1	0.0130215
18376	92.4259	-0.071477	0.0394102	0.192968	-51.0325	1188.01	2156.21	0.1	0.0130215
18377	92.4259	0.00856958	0.102188	0.0493168	473.886	70.5922	-549.021	0.1	0.0130215
18378	92.4259	-0.00899525	0.0822249	0.00039275	1250.92	-3725.58	3719.65	0.1	0.0130215
18379	92.4259	-0.0223758	-0.0845073	0.0145353	-32.2831	-744.804	510.766	0.1	0.0130215
18380	92.4259	-0.625806	0.242984	-6.58756	-570.126	208.846	-461.025	0.1	0.0130215
18381	92.4259	-0.0097612	0.0732557	-0.459695	3323.34	-1011.29	-930.262	0.1	0.0130215
18382	92.4259	0.0732107	0.235436	-0.12765	-2010.53	1390.45	3915.28	0.1	0.0130215
18383	92.4259	-0.0657856	-0.0284187	-0.0301357	-1606.02	3306.6	625.401	0.1	0.0130215
18384	92.4259	0.15966	0.357809	-0.292516	1631.64	-727.428	388.502	0.1	0.0130215
18385	92.4259	0.0354614	-0.142311	0.0813104	-788.26	-2138.08	-446.633	0.1	0.0130215
18386	92.4259	-0.123073	-0.0727724	0.0112402	-49.1707	1644.72	655.744	0.1	0.0130215
18387	92.4259	-0.194293	-0.00500514	-0.0119338	-1371.37	1630.27	-196.556	0.1	0.0130215
18388	92.4259	-0.0540825	-0.047964	0.0408175	-683.429	-4.75462	-669.84	0.1	0.0130215
18389	92.4259	1.62338	-1.98725	0.196878	-399.285	-223.297	606.333	0.1	0.0130215
18390	92.4259	-0.00548608	0.125575	-0.00023079	2270.63	-3365.98	-1916.58	0.1	0.0130215
18391	92.4259	-0.576286	2.90086	-1.2095	-53.1843	609.379	815.328	0.1	0.0130215
18392	92.4259	0.0738251	0.0842593	-0.14343	1678.62	1407.3	-983.977	0.1	0.0130215
18393	92.4259	-0.181503	0.0651724	0.00286616	2269.67	-408.436	-1656.61	0.1	0.0130215
18394	92.4259	-0.0115318	0.0294705	-0.0201104	1432.24	-1003.17	811.766	0.1	0.0130215
18395	92.4259	1.72759	-1.47066	3.14335	629.864	900.786	-148.639	0.1	0.0130215
18396	92.4259	-0.0241955	-0.193522	-0.478797	1494.84	-403.418	11.7766	0.1	0.0130215
18397	92.4259	-0.0166508	0.135459	0.0119471	-700.797	-229.499	830.06	0.1	0.0130215
18398	92.4259	0.431714	0.606975	0.348049	-936.96	565.311	398.339	0.1	0.0130215
18399	92.4259	0.0891973	0.68795	1.20683	10.9969	197.567	-365.675	0.1	0.0130215
18400	92.4259	-0.168832	-0.0792733	0.0786149	-2.65301	-1024.67	3.26996	0.1	0.0130215
18401	92.4259	-0.385473	-0.489719	1.45923	172.735	1445.99	632.943	0.1	0.0130215
18402	92.4259	0.729577	-0.097626	-0.253691	-126.606	-1022.55	-542.708	0.1	0.0130215
18403	92.4259	-0.0389491	-0.285214	-0.120988	-685.502	947.111	-40.5714	0.1	0.0130215
18404	92.4259	3.46106	-6.12673	-14.7866	-44.0379	170.128	-123.672	0.1	0.0130215
18405	92.4259	-0.00883304	0.036646	0.00416984	-1402.44	-3309.58	951.236	0.1	0.0130215
18406	92.4259	2.28316	-0.740049	-0.275846	-211.71	-317.471	622.542	0.1	0.0130215
18407	92.4259	-0.178323	-0.16342	-0.0644689	387.211	-1280.92	416.005	0.1	0.0130215
18408	92.4259	-0.165694	0.148552	0.0120842	-2674.49	2883.72	-138.189	0.1	0.0130215
18409	92.4259	-0.148404	0.110756	0.0917718	1110.85	146.478	657.269	0.1	0.0130215
18410	92.4259	0.0105826	0.00725923	0.0254668	2021.13	-1319.9	-1486.76	0.1	0.0130215
18411	92.4259	-0.434774	-0.1406	0.258921	-798.685	492.423	1511.2	0.1	0.0130215
18412	92.4259	0.366038	1.72201	0.19171	-752.424	243.825	-855.73	0.1	0.0130215
18413	92.4259	-0.0160366	0.0475344	0.0297249	-2749.59	3846.9	-657.683	0.1	0.0130215
18414	92.4259	-0.163057	-0.0576712	-0.171472	122.236	-1943.59	-3932.82	0.1	0.0130215
18415	92.4259	-0.256259	-0.275244	-0.577805	1905.83	-1003.16	-908.781	0.1	0.0130215
18416	92.4259	-0.374555	-0.118306	0.143473	-1516.64	959.52	738.357	0.1	0.0130215
18417	92.4259	0.0106133	-0.00993599	0.00072146	-2576.19	247.874	-3916.49	0.1	0.0130215
18418	92.4259	0.32863	-0.544263	-0.572313	650.03	-782.579	-183.884	0.1	0.0130215
18419	92.4259	-0.0138662	0.0417221	0.0436522	-4407.47	-3163.35	1107.21	0.1	0.0130215
18420	92.4259	0.0471491	-0.105048	-0.119132	932.776	3246.62	1303.86	0.1	0.0130215
18421	92.4259	-0.36376	-1.33966	0.23132	284.541	-20.8468	-842.276	0.1	0.0130215
18422	92.4259	0.0330423	-0.0379304	0.0457378	-1582.98	3580.99	3090.59	0.1	0.0130215
18423	92.4259	0.0332694	-0.026522	0.0602136	3482.57	84.7118	-630.064	0.1	0.0130215
18424	92.4259	-0.0515411	0.199324	-0.0916665	87.1034	-1666.06	-93.1398	0.1	0.0130215
18425	92.4259	0.0540308	-0.0213637	-0.0998144	-1842.57	1742.24	-206.031	0.1	0.0130215
18426	92.4259	0.2744	0.0228403	0.0308632	-339.281	1817.0	-1543.83	0.1	0.0130215
18427	92.4259	0.0201973	0.0251724	0.027803	2000.44	-6571.53	1473.01	0.1	0.0130215
18428	92.4259	-0.355985	0.558172	0.19136	84.3098	-1544.59	-1051.51	0.1	0.0130215
18429	92.4259	-0.321948	0.0516957	0.0532716	-1242.14	1780.8	386.257	0.1	0.0130215
18430	92.4259	0.00766076	0.00621953	-0.0066495	-1572.05	1266.82	-2188.21	0.1	0.0130215
18431	92.4259	0.114837	-0.0451736	-0.0360721	-3582.27	-1878.03	667.862	0.1	0.0130215
18432	92.4259	0.758346	0.354601	-0.307294	-625.049	1113.49	-652.992	0.1	0.0130215
18433	92.4259	-0.0102124	-0.0508851	-0.224835	1913.98	1238.27	843.094	0.1	0.0130215
18434	92.4259	-0.0176622	-0.00742604	0.00274294	169.841	128.672	762.952	0.1	0.0130215
18435	92.4259	0.017961	-0.2606	0.0567753	370.777	-238.74	-130.713	0.1	0.0130215
18436	92.4259	-0.216626	-0.321117	0.394904	220.287	-1187.16	-501.912	0.1	0.0130215
18437	92.4259	-0.547948	0.175957	0.874502	-789.378	1.93678	-903.163	0.1	0.0130215
18438	92.4259	0.00039883	-0.00126152	0.0142249	-2790.94	319.858	3689.52	0.1	0.0130215
18439	92.4259	-0.00246811	0.00558894	0.0136354	1659.21	3416.17	137.207	0.1	0.0130215
18440	92.4259	-0.302321	-0.234908	0.011138	-90.0535	209.999	-1192.78	0.1	0.0130215
18441	92.4259	0.122224	0.190566	0.620978	870.155	1752.79	-645.292	0.1	0.0130215
18442	92.4259	0.0588432	-0.0773988	0.0358246	-1472.6	-937.578	1104.32	0.1	0.0130215
18443	92.4259	-0.0127884	0.0254785	-0.0547567	-373.589	-1271.6	81.7585	0.1	0.0130215
18444	92.4259	0.0345544	-0.0384862	-0.00138978	1815.69	-3362.44	-1837.38	0.1	0.0130215
18445	92.4259	0.32114	-0.418802	0.239088	-1419.92	-245.592	1053.92	0.1	0.0130215
18446	92.4259	0.105546	0.300923	-0.118466	1803.91	3291.33	2510.0	0.1	0.0130215
18447	92.4259	0.133386	-0.134166	0.073848	-1301.51	-2591.96	670.071	0.1	0.0130215
18448	92.4259	0.0777866	0.113239	-0.118039	-1451.44	1490.82	1243.23	0.1	0.0130215
18449	92.4259	-0.0553724	-0.0226656	0.0561565	-488.743	-1465.2	1969.85	0.1	0.0130215
18450	92.4259	0.0133966	0.0316066	-0.00049633	-745.001	-4462.89	752.463	0.1	0.0130215
18451	92.4259	-0.00489709	-0.0498177	0.00908604	2742.17	-4221.48	470.45	0.1	0.0130215
18452	92.4259	0.0308352	-0.13321	-0.0511986	-153.984	-312.584	364.451	0.1	0.0130215
18453	92.4259	-0.0548479	0.00758613	0.0437294	-320.873	3648.75	1518.4	0.1	0.0130215
18454	92.4259	0.131333	0.473812	0.234056	524.483	1482.63	383.281	0.1	0.0130215
18455	92.4259	-0.123732	0.524013	0.233399	1915.73	747.952	251.149	0.1	0.0130215
18456	92.4259	0.0136709	0.0106942	0.00954537	-191.169	-1363.36	2042.62	0.1	0.0130215
18457	92.4259	-0.0393703	0.032713	0.0275946	1671.41	-1738.63	-3924.95	0.1	0.0130215
18458	92.4259	0.190069	0.128518	-0.102411	1005.38	-953.099	2352.96	0.1	0.0130215
18459	92.4259	-0.129668	0.118179	0.0733675	2758.72	264.394	-1022.16	0.1	0.0130215
18460	92.4259	0.167102	0.259101	0.117073	1812.51	-113.168	125.513	0.1	0.0130215
18461	92.4259	-0.455128	0.19839	-0.369009	231.47	-60.8695	-522.403	0.1	0.0130215
18462	92.4259	0.0393931	0.31805	-0.040104	344.546	968.775	-924.956	0.1	0.0130215
18463	92.4259	-1.63263	-1.85393	1.57177	-602.459	287.426	361.441	0.1	0.0130215
18464	92.4259	-0.119998	-0.0945645	-0.207548	-1522.64	-801.122	151.194	0.1	0.0130215
18465	92.4259	-0.0694837	0.121151	0.128576	985.724	-4537.39	449.415	0.1	0.0130215
18466	92.4259	-0.0443998	0.139362	-0.163489	-3018.88	199.814	482.568	0.1	0.0130215
18467	92.4259	0.239553	0.142842	0.0173967	-1753.56	1497.9	446.905	0.1	0.0130215
18468	92.4259	0.291946	-0.114243	-1.16386	-1109.55	980.991	-756.786	0.1	0.0130215
18469	92.4259	0.308436	-1.17483	-0.973663	1012.71	-75.7059	1227.78	0.1	0.0130215
18470	92.4259	-0.111856	-0.425563	-0.408643	845.378	-1138.99	-201.385	0.1	0.0130215
18471	92.4259	-0.0998125	0.178249	-0.190014	-539.402	2049.62	141.581	0.1	0.0130215
18472	92.4259	-0.216688	0.0543242	-0.0143322	2131.82	1778.42	-3051.63	0.1	0.0130215
18473	92.4259	0.0388305	0.0415793	-0.0498847	705.161	-3085.08	423.165	0.1	0.0130215
18474	92.4259	-0.0394071	-0.0233549	-0.0156419	1718.42	528.423	871.959	0.1	0.0130215
18475	92.4259	-0.0620799	0.0633384	-0.186549	713.704	-1841.78	-121.635	0.1	0.0130215
18476	92.4259	-0.231639	1.95969	0.528813	-50.2287	135.979	154.039	0.1	0.0130215
18477	92.4259	0.0082537	0.0193479	0.0237592	1238.13	-955.079	-1159.96	0.1	0.0130215
18478	92.4259	1.07729	-0.554694	0.923938	1483.8	-729.678	977.422	0.1	0.0130215
18479	92.4259	-0.109501	0.0509517	-0.0584238	1479.45	-762.714	4608.85	0.1	0.0130215
